id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
436,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50482,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563320533413,1563320563426,30013,14,3109,1563320533413,1563320563426,30013,7,2376,1563320533413,1563320563426,30013,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4387.635418320734,10240,0,5002.166666666666,5481.151646019901,10240,1,5002.166666666666,5481.200504147488,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
437,0,192.168.3.26,08:00:27:bc:7f:2f,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563322556166,1563322556166,0,1,160,1563322556166,1563322556166,0,1,160,0,0,0,0,0,160,160.0,0.0,160,160,160.0,0.0,160,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ftp._tcp.local,,,,,Unknown,Unknown
438,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50502,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563321133491,1563321163504,30013,14,3109,1563321133491,1563321163503,30012,7,2376,1563321133491,1563321163504,30013,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4387.572988654346,10240,0,5002.0,5480.865661553838,10240,1,5002.166666666666,5480.706721460898,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
439,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,47836,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563322162173,1563322162187,14,4,416,1563322162173,1563322162173,0,2,148,1563322162187,1563322162187,0,2,268,74,104.0,34.79463560186637,138,74,74.0,0.0,74,130,134.0,5.656854249492381,138,0,4.666666666666666,8.082903768654761,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,,Normal,Benign
440,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,60531,91.189.91.157,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563322172423,1563322172423,0,1,90,1563322172423,1563322172423,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Unknown,Unknown
441,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50540,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563322273660,1563322303674,30014,14,3109,1563322273660,1563322303674,30014,7,2376,1563322273660,1563322303674,30014,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.76923076923,4386.219654665548,10240,0,5002.333333333334,5477.991115971864,10240,1,5002.333333333334,5477.635280544578,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
442,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50542,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563322333666,1563322363679,30013,14,3109,1563322333666,1563322363679,30013,7,2376,1563322333667,1563322363679,30012,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4387.256230352774,10240,1,5002.166666666667,5480.07581760204,10240,1,5002.0,5479.90810141922,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
443,0,192.168.3.32,08:00:27:e4:93:e6,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563321672437,1563321672437,0,1,87,1563321672437,1563321672437,0,1,87,0,0,0,0,0,87,87.0,0.0,87,87,87.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,,Unknown,Unknown
444,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50552,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563322573702,1563322603714,30012,14,3109,1563322573702,1563322603714,30012,7,2376,1563322573702,1563322603714,30012,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.6153846153848,4385.316969510519,10240,0,5002.0,5476.45469259082,10240,1,5002.0,5477.558288142628,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
445,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50520,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563321673569,1563321703587,30018,14,3109,1563321673569,1563321703587,30018,7,2376,1563321673569,1563321703587,30018,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2309.076923076923,4386.109142538112,10240,0,5003.0,5477.385361648384,10240,1,5003.0,5477.395622008693,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
446,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41152,198.143.164.251,00:0e:0c:b4:40:5e,00:0e:0c,443,6,4,0,0,1563322889909,1563322890198,289,18,7994,1563322889909,1563322890147,238,9,2276,1563322889961,1563322890198,237,9,5718,60,444.11111111111103,986.0382935463862,4162,66,252.88888888888889,399.2929514918979,1284,60,635.3333333333333,1350.6919522970438,4162,0,17.0,24.264171117101856,56,0,29.75,26.65520587052368,56,0,29.625,31.482137792723037,69,2,0,0,0,16,9,2,1,1,0,0,0,8,4,1,0,1,0,0,0,8,5,1,1,TLS,Web,0,6,api.wordpress.org,t12d590500_7bd0586cbef7_22a92d800fe4,a704460bd0a887c62e4f462bf1bba96b,,,Normal,Benign
447,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50562,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563322873742,1563322903752,30010,14,3109,1563322873742,1563322903752,30010,7,2376,1563322873742,1563322903752,30010,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.461538461538,4385.74751544486,10240,0,5001.666666666666,5477.834486972627,10240,1,5001.666666666667,5477.860227010787,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
448,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41150,198.143.164.251,00:0e:0c:b4:40:5e,00:0e:0c,443,6,4,0,0,1563322889642,1563322889934,292,18,7434,1563322889642,1563322889884,242,9,1752,1563322889695,1563322889934,239,9,5682,60,413.0,966.2811063404832,4162,66,194.66666666666663,234.2386603445298,760,60,631.3333333333334,1349.8098940221175,4162,0,17.176470588235293,24.03964250492727,55,0,30.25,26.65520587052368,56,0,29.875000000000004,31.912547912783683,72,2,0,0,0,16,9,2,1,1,0,0,0,8,4,1,0,1,0,0,0,8,5,1,1,TLS,Web,0,6,api.wordpress.org,t12d590500_7bd0586cbef7_22a92d800fe4,a704460bd0a887c62e4f462bf1bba96b,,,Normal,Benign
449,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50500,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563321073480,1563321103498,30018,14,3109,1563321073480,1563321103498,30018,7,2376,1563321073481,1563321103498,30017,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2309.076923076923,4386.997596335837,10240,1,5003.0,5479.091786053597,10240,1,5002.833333333333,5479.286501604626,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
450,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50564,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563322933754,1563322963764,30010,14,3109,1563322933754,1563322963764,30010,7,2376,1563322933754,1563322963764,30010,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.461538461538,4387.037565665936,10240,0,5001.666666666667,5479.9511190034045,10240,1,5001.666666666667,5479.600301725179,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
451,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50558,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563322753726,1563322783734,30008,14,3109,1563322753726,1563322783734,30008,7,2376,1563322753726,1563322783734,30008,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.3076923076924,4387.98551700389,10240,0,5001.333333333334,5481.966715209666,10240,1,5001.333333333333,5481.618179576782,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
452,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50560,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563322813733,1563322843744,30011,14,3109,1563322813733,1563322843744,30011,7,2376,1563322813734,1563322843744,30010,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.538461538461,4386.748788783948,10240,1,5001.833333333333,5479.299678486902,10240,1,5001.666666666667,5479.1296632464055,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
453,1,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,40504,192.168.3.31,08:00:27:27:e1:36,08:00:27,9200,6,4,0,0,1563313731952,1563315500278,1768326,258,166540,1563313731952,1563315500278,1768326,130,136180,1563313731953,1563315500278,1768325,128,30360,66,645.5038759689921,827.9706109939792,2822,66,1047.5384615384617,1004.6160912295326,2822,66,237.1875,169.2106616956983,423,0,6880.645914396888,12656.898960642568,35004,6,13707.953488372095,15035.77796554172,35004,3,13923.818897637791,15055.36706780365,35005,0,0,0,0,258,130,0,0,0,0,0,0,130,65,0,0,0,0,0,0,128,65,0,0,HTTP,Web,0,6,192.168.3.31,,,Go-http-client/1.1,application/json,Normal,Benign
454,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,44242,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563313805173,1563313805187,14,4,416,1563313805173,1563313805173,0,2,148,1563313805187,1563313805187,0,2,268,74,104.0,34.79463560186637,138,74,74.0,0.0,74,130,134.0,5.656854249492381,138,0,4.666666666666666,8.082903768654761,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,,Normal,Benign
455,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,55807,198.97.190.53,00:0e:0c:b4:40:5e,00:0e:0c,53,6,4,0,0,1563313852636,1563313852682,46,10,1476,1563313852636,1563313852682,46,6,374,1563313852650,1563313852682,32,4,1102,54,147.6,271.57614033637054,920,54,62.333333333333336,13.291601358251258,84,60,275.5,429.6677010590084,920,0,5.111111111111111,7.184087354084102,15,1,9.2,7.496665925596525,15,0,10.666666666666666,9.237604307034012,16,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,DNS,Network,0,6,,,,,,Normal,Benign
456,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,56064,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563322890826,1563322895833,5007,10,5355,1563322890826,1563322895833,5007,5,652,1563322890826,1563322895833,5007,5,4703,66,535.5,1372.2506452297018,4431,66,130.4,139.57363647910017,380,66,940.6,1951.195992205806,4431,0,556.3333333333335,1667.875070261559,5004,0,1251.75,2502.166844290497,5005,0,1251.75,2502.1667110726257,5005,2,0,0,0,9,2,0,2,1,0,0,0,4,1,0,1,1,0,0,0,5,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0,application/javascript,Normal,Benign
457,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,47244,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8080,6,4,0,0,1563322872849,1563322872850,1,2,128,1563322872849,1563322872849,0,1,74,1563322872850,1563322872850,0,1,54,54,64.0,14.142135623730953,74,74,74.0,0.0,74,54,54.0,0.0,54,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,HTTP_Proxy,Web,1,1,,,,,,Unknown,Unknown
458,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,39504,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8082,6,4,0,0,1563322860878,1563322860878,0,2,128,1563322860878,1563322860878,0,1,74,1563322860878,1563322860878,0,1,54,54,64.0,14.142135623730953,74,74,74.0,0.0,74,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
459,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,51958,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8000,6,4,0,0,1563322867357,1563322867359,2,14,1365,1563322867357,1563322867359,2,7,728,1563322867357,1563322867359,2,7,637,66,97.5,74.435051710044,324,66,104.0,97.05668446840744,324,66,91.0,49.859803449271645,203,0,0.1538461538461538,0.3755338080994054,1,0,0.3333333333333333,0.816496580927726,2,0,0.3333333333333333,0.5163977794943222,1,2,0,0,0,13,4,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,3,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0,,Normal,Benign
460,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,51952,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8000,6,4,0,0,1563322867192,1563322867195,3,14,1432,1563322867192,1563322867195,3,7,795,1563322867192,1563322867195,3,7,637,66,102.28571428571428,90.53127684900996,391,66,113.57142857142856,122.3708259660735,391,66,91.0,49.859803449271645,203,0,0.2307692307692308,0.4385290096535146,1,0,0.5,0.5477225575051661,1,0,0.5,0.5477225575051661,1,2,0,0,0,13,4,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,3,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0,,Normal,Benign
461,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41156,198.143.164.251,00:0e:0c:b4:40:5e,00:0e:0c,443,6,4,0,0,1563322890479,1563322890813,334,22,10279,1563322890479,1563322890764,285,11,3572,1563322890532,1563322890813,281,11,6707,60,467.22727272727263,983.1397193645508,4162,66,324.72727272727275,598.1717296745293,2085,60,609.7272727272726,1275.656935928237,4162,0,15.904761904761903,23.594289058805654,53,0,28.5,27.195792158183423,56,0,28.1,28.446636200280537,60,2,0,0,0,20,11,2,1,1,0,0,0,10,5,1,0,1,0,0,0,10,6,1,1,TLS,Web,0,6,api.wordpress.org,t12d590500_7bd0586cbef7_22a92d800fe4,a704460bd0a887c62e4f462bf1bba96b,,,Normal,Benign
462,1,0.0.0.0,24:b6:fd:f4:38:e8,24:b6:fd,68,255.255.255.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,67,17,4,0,0,1563313861438,1563315658111,1796673,1334,442860,1563313861438,1563315658111,1796673,1334,442860,0,0,0,0,0,330,331.9790104947531,2.484371599811776,342,330,331.9790104947531,2.484371599811776,342,0,0.0,0.0,0,26,1347.8417104276089,1714.9584165720312,9361,26,1347.8417104276089,1714.9584165720312,9361,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DHCP,Network,0,6,idrac-509bdv1,"1,3,6,12,15,28,42,43",,,,Normal,Benign
463,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,36190,91.189.89.198,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563322162189,1563322162189,0,1,90,1563322162189,1563322162189,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Unknown,Unknown
464,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,56062,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,80,6,4,0,0,1563322890822,1563322895853,5031,17,18378,1563322890822,1563322895853,5031,9,1557,1563322890822,1563322895853,5031,8,16821,66,1081.0588235294117,2348.1459300528,7306,66,173.0,158.74901574498028,397,66,2102.625,3212.678052319769,7306,0,314.4375,1239.1330285728002,4961,0,628.875,1750.941986270737,4962,0,718.7142857142857,1890.5231828152505,5006,2,0,0,0,16,6,0,2,1,0,0,0,8,3,0,1,1,0,0,0,8,3,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0,text/css,Normal,Benign
465,1,192.168.3.10,90:b1:1c:51:bd:0f,90:b1:1c,53569,239.2.11.71,01:00:5e:02:0b:47,01:00:5e,8662,17,4,0,0,1563313872215,1563315652805,1780590,417,38714,1563313872215,1563315652805,1780590,417,38714,0,0,0,0,0,90,92.8393285371702,2.4798393887926906,110,90,92.8393285371702,2.4798393887926906,110,0,0.0,0.0,0,0,4280.264423076921,7117.039967640785,20020,0,4280.264423076921,7117.039967640785,20020,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
466,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50538,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563322213649,1563322243659,30010,14,3109,1563322213649,1563322243659,30010,7,2376,1563322213649,1563322243659,30010,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.461538461538,4386.749073733012,10240,0,5001.666666666667,5479.3981664656085,10240,1,5001.666666666667,5479.415285107223,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
467,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50582,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563323473829,1563323503842,30013,14,3109,1563323473829,1563323503842,30013,7,2376,1563323473829,1563323503842,30013,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4387.895421585299,10239,0,5002.166666666667,5481.649073651712,10239,1,5002.166666666666,5481.327336208509,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
468,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,56702,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563321575246,1563321575247,1,3,326,1563321575246,1563321575247,1,2,172,1563321575247,1563321575247,0,1,154,66,108.66666666666669,44.06056437828882,154,66,86.0,28.284271247461906,106,154,154.0,0.0,154,0,0.5,0.7071067811865476,1,1,1.0,0.0,1,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,SSH,RemoteAccess,1,1,,,,,,Normal,Benign
469,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,51970,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8000,6,4,0,0,1563322884680,1563322884683,3,12,1300,1563322884680,1563322884683,3,6,729,1563322884680,1563322884683,3,6,571,66,108.33333333333331,98.64383437704588,391,66,121.5,132.06627124288775,391,66,95.16666666666669,59.57991831705265,216,0,0.2727272727272727,0.4670993664969138,1,0,0.6,0.5477225575051662,1,0,0.6,0.5477225575051661,1,2,0,0,0,11,3,0,2,1,0,0,0,5,1,0,1,1,0,0,0,6,2,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:68.0) Gecko/20100101 Firefox/68.0,,Normal,Benign
470,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50224,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563313872494,1563313902507,30013,14,3109,1563313872494,1563313902506,30012,7,2376,1563313872494,1563313902507,30013,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4387.569626885622,10240,0,5002.0,5481.206400054645,10240,1,5002.166666666666,5480.701466661604,10241,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
471,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50578,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563323353817,1563323383830,30013,14,3109,1563323353817,1563323383830,30013,7,2376,1563323353817,1563323383830,30013,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.692307692308,4387.502523923592,10240,0,5002.166666666667,5480.548235958395,10240,1,5002.166666666666,5480.198807221018,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
472,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,50576,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8081,6,4,0,0,1563323293806,1563323323813,30007,14,3109,1563323293806,1563323323813,30007,7,2376,1563323293807,1563323323813,30006,7,733,66,222.07142857142856,508.475619911079,1972,66,339.42857142857144,719.9025066268481,1972,66,104.71428571428572,98.94563201697233,329,0,2308.230769230769,4386.112100593686,10240,0,5001.166666666666,5478.845514035476,10241,0,5001.0,5478.666042021543,10240,2,0,0,0,13,2,0,2,1,0,0,0,6,1,0,1,1,0,0,0,7,1,0,1,HTTP,Web,0,6,192.168.3.30,,,Mozilla/5.0 (X11; Linux x86_64; rv:60.0) Gecko/20100101 Firefox/60.0,application/json,Normal,Benign
