id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
524,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,34736,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,46317,6,4,0,0,1563586767080,1563586782108,15028,5,370,1563586767080,1563586782108,15028,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3757.0,3099.253028284934,8010,998,3757.0,3099.253028284934,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
525,1,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,42004,192.168.3.31,08:00:27:27:e1:36,08:00:27,9200,6,4,0,0,1563586791938,1563588558092,1766154,262,170466,1563586791938,1563588558092,1766154,134,139578,1563586791939,1563588558092,1766153,128,30888,66,650.6335877862598,830.7522114777671,2848,66,1041.6268656716409,1006.0552135974664,2848,66,241.3125,167.95287818712302,422,0,6766.87356321839,12446.338389698203,35054,5,13279.353383458649,14764.542476772398,35054,4,13906.716535433072,14818.7223866627,35054,0,0,0,0,262,134,0,0,0,0,0,0,134,67,0,0,0,0,0,0,128,67,0,0,HTTP,Web,0,6,192.168.3.31,,,Go-http-client/1.1,application/json,Normal,Benign
526,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41954,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,33883,6,4,0,0,1563586807130,1563586822168,15038,5,370,1563586807130,1563586822168,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3759.5,3096.288261774088,8010,1008,3759.5,3096.288261774088,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
527,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,38762,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,33253,6,4,0,0,1563586847180,1563586862218,15038,5,370,1563586847180,1563586862218,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.5,3103.827905452664,8020,998,3759.5,3103.827905452664,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
528,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,56698,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563587893373,1563587979526,86153,616,69757,1563587893373,1563587979526,86153,362,31592,1563587893373,1563587979526,86153,254,38165,66,113.24188311688314,125.01914623720234,2034,66,87.27071823204413,107.53763072101486,2034,66,150.2559055118109,138.39041363309977,1178,0,140.08617886178854,747.6981031627405,9960,0,238.65096952908584,964.467023257118,9960,0,340.52569169960486,1141.4935375906102,9964,2,0,0,0,615,374,0,0,1,0,0,0,361,127,0,0,1,0,0,0,254,247,0,0,SSH,RemoteAccess,0,6,,E30029A55FEA2FCD3501023FB659BFAE,D43D91BC39D5AAED819AD9F6B57B7348,,,Normal,Benign
529,1,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,54776,206.207.50.50,00:0e:0c:b4:40:5e,00:0e:0c,4444,6,4,0,0,1563586887227,1563588679516,1792289,405,33488,1563586887227,1563588679516,1792289,270,19620,1563586887228,1563588679516,1792288,135,13868,66,82.68641975308638,17.009983622660346,120,66,72.66666666666669,7.966005841739761,87,93,102.72592592592594,11.750788877696824,120,0,4436.358910891089,9574.593760821346,30010,0,6662.784386617103,11088.813991110896,30010,0,13375.283582089553,12578.007630346376,30050,0,0,0,0,405,270,0,0,0,0,0,0,270,135,0,0,0,0,0,0,135,135,0,0,FTP_CONTROL,Download,0,6,,,,,,Normal,Benign
530,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41160,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,59388,6,4,0,0,1563586887229,1563586902267,15038,5,370,1563586887229,1563586902267,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.5,3103.827905452664,8020,998,3759.5,3103.827905452664,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
531,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,40280,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,16359,6,4,0,0,1563586927289,1563586942327,15038,5,370,1563586927289,1563586942327,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.5,3103.827905452664,8020,998,3759.5,3103.827905452664,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
532,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,55884,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,29476,6,4,0,0,1563586967339,1563586982397,15058,5,370,1563586967339,1563586982397,15058,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3764.5,3105.4426952261306,8030,1008,3764.5,3105.4426952261306,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
533,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,43092,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,43086,6,4,0,0,1563587007378,1563587022427,15049,5,370,1563587007378,1563587022427,15049,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1009,3762.25,3100.568805343088,8020,1009,3762.25,3100.568805343088,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
534,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,54320,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,46945,6,4,0,0,1563587047428,1563587062456,15028,5,370,1563587047428,1563587062456,15028,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3757.0,3099.253028284934,8010,998,3757.0,3099.253028284934,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
535,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,44470,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,5196,6,4,0,0,1563587087478,1563587102526,15048,5,370,1563587087478,1563587102526,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
536,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,35606,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,36101,6,4,0,0,1563587127538,1563587142586,15048,5,370,1563587127538,1563587142586,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
537,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,43424,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,56625,6,4,0,0,1563587167579,1563587182616,15037,5,370,1563587167579,1563587182616,15037,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1007,3759.25,3096.584502856871,8010,1007,3759.25,3096.584502856871,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
538,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,45546,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,17595,6,4,0,0,1563587207637,1563587222685,15048,5,370,1563587207637,1563587222685,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3762.0,3108.4040921347405,8030,998,3762.0,3108.4040921347405,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
539,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,44360,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,6807,6,4,0,0,1563587247687,1563587262745,15058,5,370,1563587247687,1563587262745,15058,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3764.5,3105.4426952261306,8030,1008,3764.5,3105.4426952261306,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
540,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,52202,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,38391,6,4,0,0,1563587287727,1563587302765,15038,5,370,1563587287727,1563587302765,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1001,3759.5,3103.502805970484,8020,1001,3759.5,3103.502805970484,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
541,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,34744,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,17665,6,4,0,0,1563587327776,1563587342815,15039,5,370,1563587327776,1563587342815,15039,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,999,3759.75,3103.5313622817907,8020,999,3759.75,3103.5313622817907,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
542,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41938,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,48513,6,4,0,0,1563587367836,1563587382874,15038,5,370,1563587367836,1563587382874,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.5,3103.827905452664,8020,998,3759.5,3103.827905452664,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
543,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,60518,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,56047,6,4,0,0,1563587407896,1563587422934,15038,5,370,1563587407896,1563587422934,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.5,3103.827905452664,8020,998,3759.5,3103.827905452664,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
544,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,57876,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,7934,6,4,0,0,1563587447955,1563587463004,15049,5,370,1563587447955,1563587463004,15049,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,999,3762.25,3109.8334762491704,8034,999,3762.25,3109.8334762491704,8034,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
545,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,56132,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,39372,6,4,0,0,1563587488005,1563587503033,15028,5,370,1563587488005,1563587503033,15028,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,999,3757.0,3098.498883868337,8009,999,3757.0,3098.498883868337,8009,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
546,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,58052,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,5676,6,4,0,0,1563587528055,1563587543103,15048,5,370,1563587528055,1563587543103,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
547,0,192.168.3.33,08:00:27:9a:1e:ea,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563587532873,1563587532873,0,1,87,1563587532873,1563587532873,0,1,87,0,0,0,0,0,87,87.0,0.0,87,87,87.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,,Unknown,Unknown
548,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,34758,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,51116,6,4,0,0,1563587568105,1563587583133,15028,5,370,1563587568105,1563587583133,15028,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3757.0,3100.113761353498,8012,998,3757.0,3100.113761353498,8012,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
549,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,59820,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,15022,6,4,0,0,1563587608165,1563587623193,15028,5,370,1563587608165,1563587623193,15028,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3757.0,3099.253028284934,8010,998,3757.0,3099.253028284934,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
550,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,49122,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,48758,6,4,0,0,1563587648214,1563587663262,15048,5,370,1563587648214,1563587663262,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
551,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,60450,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,12300,6,4,0,0,1563587688274,1563587703321,15047,5,370,1563587688274,1563587703321,15047,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3761.75,3100.407110364702,8019,1008,3761.75,3100.407110364702,8019,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
552,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,47464,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,18141,6,4,0,0,1563587728314,1563587743352,15038,5,370,1563587728314,1563587743352,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1005,3759.5,3098.772498909851,8010,1005,3759.5,3098.772498909851,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
553,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,38880,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,50823,6,4,0,0,1563587768374,1563587783422,15048,5,370,1563587768374,1563587783422,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
554,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,34986,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,53455,6,4,0,0,1563587808433,1563587823481,15048,5,370,1563587808433,1563587823481,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3762.0,3108.4040921347405,8030,998,3762.0,3108.4040921347405,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
555,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,51188,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,53257,6,4,0,0,1563587848483,1563587863531,15048,5,370,1563587848483,1563587863531,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1008,3762.0,3100.864825603765,8020,1008,3762.0,3100.864825603765,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
556,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,47816,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,59560,6,4,0,0,1563587888533,1563587903581,15048,5,370,1563587888533,1563587903581,15048,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3762.0,3108.4040921347405,8030,998,3762.0,3108.4040921347405,8030,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
557,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,52670,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,19950,6,4,0,0,1563587928578,1563587943611,15033,5,370,1563587928578,1563587943611,15033,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1003,3758.25,3097.7699909235785,8010,1003,3758.25,3097.7699909235785,8010,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
558,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,53799,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563587959801,1563587959815,14,4,416,1563587959801,1563587959801,0,2,148,1563587959815,1563587959815,0,2,268,74,104.0,34.79463560186637,138,74,74.0,0.0,74,130,134.0,5.656854249492381,138,0,4.666666666666666,8.082903768654761,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,,Normal,Benign
559,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,33345,91.189.89.199,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563587959815,1563587959815,0,1,90,1563587959815,1563587959815,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Unknown,Unknown
560,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,44504,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,55090,6,4,0,0,1563587968614,1563587983660,15046,5,370,1563587968614,1563587983660,15046,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1006,3761.5,3101.4570231855005,8020,1006,3761.5,3101.4570231855005,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
561,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,44733,91.189.94.4,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563587970051,1563587970051,0,1,90,1563587970051,1563587970051,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Unknown,Unknown
562,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,57058,91.189.89.198,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563587980301,1563587980301,0,1,90,1563587980301,1563587980301,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Unknown,Unknown
563,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,42405,91.189.91.157,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563587990551,1563587990551,0,1,90,1563587990551,1563587990551,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Unknown,Unknown
564,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,192.168.3.34,08:00:27:77:53:c4,08:00:27,44505,6,4,0,0,1563588001816,1563588001816,0,2,132,1563588001816,1563588001816,0,1,66,1563588001816,1563588001816,0,1,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,66,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,SMBv23,System,1,1,,,,,,Normal,Benign
565,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,39472,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,6193,6,4,0,0,1563588008672,1563588023710,15038,5,370,1563588008672,1563588023710,15038,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,998,3759.5,3103.827905452664,8020,998,3759.5,3103.827905452664,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
566,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,55076,6,4,0,0,1563588035610,1563588036434,824,4,264,1563588035610,1563588036434,824,2,132,1563588035610,1563588036434,824,2,132,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,66,0,274.66666666666663,475.7366218122516,824,824,824.0,0.0,824,824,824.0,0.0,824,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,SSH,RemoteAccess,1,1,,,,,,Normal,Benign
567,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,49744,192.168.101.125,00:0e:0c:b4:40:5e,00:0e:0c,62716,6,4,0,0,1563588048730,1563588063770,15040,5,370,1563588048730,1563588063770,15040,5,370,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1000,3760.0,3103.2348713345345,8020,1000,3760.0,3103.2348713345345,8020,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
568,0,192.168.3.32,08:00:27:e4:93:e6,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563588074056,1563588074056,0,1,87,1563588074056,1563588074056,0,1,87,0,0,0,0,0,87,87.0,0.0,87,87,87.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,,Unknown,Unknown
