id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
1280,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,406,6,4,0,0,1563479286799,1563479286799,0,2,114,1563479286799,1563479286799,0,1,60,1563479286799,1563479286799,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1281,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3404,6,4,0,0,1563479286799,1563479286799,0,2,114,1563479286799,1563479286799,0,1,60,1563479286799,1563479286799,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1282,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1001,6,4,0,0,1563479286799,1563479286799,0,2,114,1563479286799,1563479286799,0,1,60,1563479286799,1563479286799,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1283,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,2702,6,4,0,0,1563479286799,1563479286799,0,2,114,1563479286799,1563479286799,0,1,60,1563479286799,1563479286799,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1284,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,4444,6,4,0,0,1563479286799,1563479286799,0,2,114,1563479286799,1563479286799,0,1,60,1563479286799,1563479286799,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1285,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1104,6,4,0,0,1563479286799,1563479286799,0,2,114,1563479286799,1563479286799,0,1,60,1563479286799,1563479286799,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1286,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5431,6,4,0,0,1563479286799,1563479286799,0,2,114,1563479286799,1563479286799,0,1,60,1563479286799,1563479286799,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1287,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3905,6,4,0,0,1563479286799,1563479286799,0,2,114,1563479286799,1563479286799,0,1,60,1563479286799,1563479286799,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1288,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1501,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1289,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,16018,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1290,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8222,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1291,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,55056,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1292,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,888,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1293,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3826,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1294,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,6839,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1295,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,9091,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1296,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3371,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1297,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8651,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1298,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5050,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1299,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,17,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1300,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5033,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1301,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1039,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1302,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1070,6,4,0,0,1563479286800,1563479286800,0,2,114,1563479286800,1563479286800,0,1,60,1563479286800,1563479286800,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1303,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1309,6,4,0,0,1563479286800,1563479286801,1,2,114,1563479286800,1563479286800,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1304,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,9001,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1305,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,6667,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1306,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,19350,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1307,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1043,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1308,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,9050,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1309,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,311,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1310,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,49165,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1311,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,2557,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1312,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1029,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1313,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,82,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1314,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,2394,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1315,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,15003,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1316,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8649,6,4,0,0,1563479286801,1563479286801,0,2,114,1563479286801,1563479286801,0,1,60,1563479286801,1563479286801,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1317,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3168,6,4,0,0,1563479286802,1563479286802,0,2,114,1563479286802,1563479286802,0,1,60,1563479286802,1563479286802,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1318,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,21571,6,4,0,0,1563479286802,1563479286802,0,2,114,1563479286802,1563479286802,0,1,60,1563479286802,1563479286802,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1319,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1259,6,4,0,0,1563479286802,1563479286802,0,2,114,1563479286802,1563479286802,0,1,60,1563479286802,1563479286802,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1320,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,7,6,4,0,0,1563479286802,1563479286802,0,2,114,1563479286802,1563479286802,0,1,60,1563479286802,1563479286802,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1321,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,4045,6,4,0,0,1563479286806,1563479286806,0,2,114,1563479286806,1563479286806,0,1,60,1563479286806,1563479286806,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1322,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,6510,6,4,0,0,1563479286806,1563479286806,0,2,114,1563479286806,1563479286806,0,1,60,1563479286806,1563479286806,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1323,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,6346,6,4,0,0,1563479286806,1563479286806,0,2,114,1563479286806,1563479286806,0,1,60,1563479286806,1563479286806,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1324,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5566,6,4,0,0,1563479286806,1563479286806,0,2,114,1563479286806,1563479286806,0,1,60,1563479286806,1563479286806,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
1325,0,192.168.3.29,08:00:27:7d:1f:56,08:00:27,55249,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,4343,6,4,0,0,1563479286806,1563479286806,0,2,114,1563479286806,1563479286806,0,1,60,1563479286806,1563479286806,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Whois-DAS,Network,1,1,,,,,,Unknown,Unknown
